dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,1,5,0.04,0.08,0.04,0.08,0.0,0.0,0.82,0.222711,1.0,1,False,2.22,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.1,32,5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.52,33,False,77.69,50,False,1.0,0.0,0.2716561909935077,50,0.009162303664921465,0.03247631935047361,,,,,,,0.36389285714285713,0.08170506264549805,1.1171175491175491,0.6852482057081699,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_categorical_gamma0.1.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,1,5,0.04,0.04899,0.02,0.04,0.0,0.0,0.6,0.167332,1.0,1,False,2.12,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_gaussian_categorical_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,2,5,0.04,0.08,0.12,0.04,0.02,0.04,0.42,0.074833,1.46,2,False,2.49,1,True,1.0,0.0,,1,0.4838709677419355,0.8,,,,,,,0.5,,1.0,,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.9,32,5,0.96,0.04899,1.0,0.0,0.96,0.04899,0.94,0.04899,25.16,31,False,73.69,47,False,1.0,0.0,0.2700098814229249,47,0.00966183574879227,0.034236804564907276,,,,,,,0.3608156028368794,0.0938200470170023,1.1647369179284073,0.819965467790697,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_categorical_gamma0.9.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,2,5,0.06,0.08,0.04,0.04899,0.0,0.0,0.62,0.172047,1.7,2,False,1.56,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,2,5,0.04,0.04899,0.08,0.04,0.0,0.0,0.42,0.074833,1.46,2,False,2.52,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,2,5,0.12,0.09798,0.06,0.04899,0.04,0.04899,0.44,0.08,1.48,2,False,2.48,2,True,,,,2,,,,,,,,,0.59375,0.28125,0.9428571428571428,0.3428571428571429,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,2,5,0.1,0.089443,0.08,0.074833,0.04,0.04899,0.78,0.116619,1.94,3,False,2.31,2,True,,,,2,,,,,,,,,0.4375,0.0,0.8888888888888888,0.1111111111111111,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,2,5,0.2,0.063246,0.26,0.10198,0.14,0.04899,0.58,0.222711,2.0,3,False,2.41,6,False,1.0,0.0,0.27263157894736845,6,0.08695652173913043,0.34831460674157305,,,,,,,0.4534722222222222,0.10193204965521678,0.8141835016835017,0.18472703600003929,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_gaussian_categorical_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,4,5,0.16,0.08,0.12,0.074833,0.12,0.074833,0.32,0.146969,2.8,4,False,2.41,6,False,1.0,0.0,0.2677083333333333,6,0.08602150537634409,0.3111111111111111,,,,,,,0.6666666666666666,0.10622957319984969,0.9196729196729198,0.25489258890246064,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,4,5,0.18,0.074833,0.2,0.063246,0.12,0.074833,0.32,0.16,2.7,4,False,3.34,6,False,1.0,0.0,0.26875,6,0.08602150537634409,0.34444444444444444,,,,,,,0.5625,0.08068715304598785,0.8962962962962964,0.41507928077398226,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,4,5,0.18,0.074833,0.12,0.116619,0.08,0.074833,0.22,0.074833,3.08,5,False,3.7,4,True,,,,4,,,,,,,,,0.453125,0.027063293868263706,1.415873015873016,0.9485797156519499,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,4,5,0.2,0.063246,0.18,0.116619,0.16,0.08,0.34,0.10198,3.38,5,False,3.45,8,False,1.0,0.0,0.2761529808773903,8,0.06504065040650407,0.2647058823529412,,,,,,,0.440625,0.040383899947875265,0.9756448412698413,0.3365894055635297,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,4,5,0.22,0.116619,0.24,0.241661,0.14,0.10198,0.32,0.193907,2.92,4,False,4.12,7,False,1.0,0.0,0.2507440476190476,7,0.07373271889400922,0.29523809523809524,,,,,,,0.5267857142857143,0.056469243931578206,1.164172335600907,0.4816608367684278,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,4,5,0.12,0.074833,0.18,0.132665,0.08,0.074833,0.26,0.233238,3.0,5,False,4.07,4,True,,,,4,,,,,,,,,0.4916666666666667,0.07789549623266633,0.8801587301587301,0.20757116820865115,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,50.0,,32,5,0.78,0.16,0.96,0.04899,0.74,0.162481,0.9,0.089443,30.08,33,False,19.38,37,False,1.0,0.0,0.25309684684684686,37,0.013949433304272014,0.05765765765765766,,,,,,,0.5878378378378378,0.10322037917197426,0.8063198063198063,0.4911649928712135,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,8,5,0.16,0.10198,0.2,0.109545,0.1,0.063246,0.16,0.08,5.26,8,False,3.82,5,False,1.0,0.0,0.25625,5,0.1032258064516129,0.35333333333333333,,,,,,,0.625,0.09682458365518543,0.9542857142857143,0.3075114067902563,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,8,5,0.24,0.10198,0.16,0.08,0.12,0.074833,0.2,0.109545,5.3,8,False,3.84,6,False,1.0,0.0,0.278125,6,0.08602150537634409,0.31666666666666665,,,,,,,0.5,0.13501543121683043,1.417989417989418,0.7720699027395598,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,1.0,,32,5,0.38,0.193907,0.32,0.116619,0.3,0.141421,0.3,0.141421,26.32,32,False,23.43,15,False,1.0,0.0,0.228125,15,0.034408602150537634,0.13111111111111112,,,,,,,0.425,0.04677071733467427,0.4578014578014578,0.25431273735043647,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,2.0,,32,5,0.48,0.146969,0.52,0.248193,0.44,0.185472,0.48,0.183303,26.44,31,False,23.98,22,False,1.0,0.0,0.24688852813852813,22,0.02346041055718475,0.09696969696969697,,,,,,,0.4346590909090909,0.06099690498177241,0.5585868676777768,0.33153742193257313,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,20.0,,32,5,0.86,0.135647,0.96,0.04899,0.86,0.135647,0.9,0.089443,28.5,33,False,22.91,43,False,1.0,0.0,0.2563676633444075,43,0.012003000750187547,0.04961240310077519,,,,,,,0.5712209302325582,0.09394978262321112,1.107242628172861,0.7872631104314987,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,8,5,0.46,0.12,0.42,0.116619,0.4,0.141421,0.54,0.10198,6.7,9,False,5.72,20,False,1.0,0.0,0.2731907894736842,20,0.025806451612903226,0.10666666666666667,,,,,,,0.43125,0.08125,1.0092063492063492,0.3396111777880835,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma50.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,10.0,,32,5,0.8,0.089443,0.82,0.132665,0.74,0.149666,0.84,0.174356,27.52,33,False,24.8,37,False,1.0,0.0,0.26273930180180183,37,0.013949433304272014,0.05765765765765766,,,,,,,0.5016891891891891,0.08023204112863457,1.0528732528732527,0.8151791414021096,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,8,5,0.26,0.174356,0.3,0.109545,0.2,0.109545,0.34,0.205913,5.8,8,False,6.84,10,False,1.0,0.0,0.2662473794549266,10,0.05194805194805195,0.21476510067114093,,,,,,,0.47791666666666666,0.14257125411526686,1.1444444444444444,0.3380952380952381,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,5.0,,32,5,0.56,0.08,0.66,0.10198,0.52,0.04,0.6,0.063246,27.22,33,False,25.68,26,False,1.0,0.0,0.261875,26,0.019851116625310174,0.08205128205128205,,,,,,,0.45913461538461536,0.06472553854728971,0.8427333350410274,0.5320641503221358,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T32_gaussian_greedy_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,8,5,0.34,0.162481,0.34,0.162481,0.28,0.16,0.44,0.135647,6.38,9,False,6.68,14,False,1.0,0.0,0.2659537771645395,14,0.037037037037037035,0.15311004784688995,,,,,,,0.4303571428571429,0.07314892552951444,0.9679421768707483,0.23843476257519236,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.5,32,5,0.98,0.04,1.0,0.0,0.98,0.04,0.96,0.04899,29.3,32,False,86.57,48,False,1.0,0.0,0.27204244179570014,48,0.00945945945945946,0.0335195530726257,,,,,,,0.36571180555555555,0.08418935158803662,1.162209780959781,0.6029801521355809,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_categorical_gamma0.5.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,8,5,0.34,0.195959,0.3,0.189737,0.28,0.172047,0.44,0.08,6.34,9,False,7.25,14,False,1.0,0.0,0.2699206622973439,14,0.037037037037037035,0.15311004784688995,,,,,,,0.43898809523809523,0.0926570837860601,1.06149247577819,0.5573276954771951,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T8_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,2.0,,16,5,0.44,0.26533,0.42,0.172047,0.36,0.215407,0.42,0.231517,11.58,16,False,7.47,18,False,1.0,0.0,0.26767780282844844,18,0.02877697841726619,0.11895910780669144,,,,,,,0.4601851851851852,0.11119981027507475,1.0883918550585219,0.3754331705354173,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,5.0,,16,5,0.44,0.135647,0.46,0.149666,0.44,0.135647,0.5,0.178885,12.28,16,False,7.96,22,False,1.0,0.0,0.2689594356261023,22,0.023529411764705882,0.0972644376899696,,,,,,,0.45,0.09277906307704635,1.075206611570248,0.4270196089999436,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,1.0,,64,5,0.66,0.224499,0.62,0.256125,0.6,0.252982,0.6,0.252982,54.84,61,False,28.23,30,False,1.0,0.0,0.19841954022988506,30,0.017204301075268817,0.06666666666666667,,,,,,,0.40208333333333335,0.03492303044633377,0.3239382839382839,0.11188536187061417,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T64_gaussian_greedy_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,1.0,,16,5,0.36,0.10198,0.46,0.135647,0.32,0.132665,0.34,0.135647,12.96,16,False,11.48,16,False,1.0,0.0,0.2779947916666667,16,0.03225806451612903,0.13125,,,,,,,0.484375,0.10245997694221876,1.0738095238095238,0.40274239425469927,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma1.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,50.0,,16,5,0.64,0.174356,0.64,0.149666,0.62,0.16,0.7,0.167332,14.08,17,False,10.63,31,False,1.0,0.0,0.2723454301075269,31,0.01664932362122789,0.06881720430107527,,,,,,,0.4314516129032258,0.1033155481880561,1.1937904389517293,0.6820762073466812,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,5.0,,64,5,0.94,0.08,1.0,0.0,0.94,0.08,0.94,0.08,55.46,64,False,450.99,47,False,1.0,0.0,0.14188251618871414,47,0.002745367192862045,0.005673758865248227,,,,,,,0.2526595744680851,0.060413918572343336,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_gaussian_greedy_sigma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,10.0,,16,5,0.54,0.12,0.6,0.126491,0.54,0.12,0.56,0.08,12.9,17,False,12.97,27,False,1.0,0.0,0.267128801431127,27,0.01920768307322929,0.0794044665012407,,,,,,,0.41651234567901235,0.081282491773957,1.0598765432098765,0.3743099921951687,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,categorical,20.0,,16,5,0.6,0.209762,0.62,0.222711,0.56,0.205913,0.62,0.132665,13.24,17,False,11.42,28,False,1.0,0.0,0.26979349552712983,28,0.018648018648018648,0.07710843373493977,,,,,,,0.4167517006802721,0.10336520077998916,0.9585729746444033,0.3181847876410089,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T16_gaussian_categorical_sigma20.0.json
unconditional,not_nested_parentheses_and_brackets,32,gaussian,greedy,5.0,,64,5,0.76,0.04899,0.84,0.08,0.76,0.04899,0.8,0.089443,53.6,64,False,30.08,38,False,1.0,0.0,0.2575568990042674,38,0.013582342954159592,0.056140350877192984,,,,,,,0.43914473684210525,0.05821996717246006,0.7768301873565031,0.4269442456885907,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T64_gaussian_greedy_sigma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,0.9,64,5,0.96,0.04899,1.0,0.0,0.96,0.04899,0.94,0.04899,25.16,31,False,73.46,47,False,1.0,0.0,0.2700098814229249,47,0.00966183574879227,0.034236804564907276,,,,,,,0.3608156028368794,0.0938200470170023,1.1647369179284073,0.819965467790697,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_categorical_gamma0.9.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.1,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,1.73,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.1.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.5,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,1.05,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.5.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,5.0,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,0.42,10,False,0.1,0.9,0.0,10,0.03225806451612903,0.06,,,,,,,0.8125,0.0,0.23076923076923078,0.0,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,10.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4,True,0.32,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,2.0,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,16,True,1.06,10,False,0.1,0.9,0.0,10,0.03225806451612903,0.05333333333333334,,,,,,,0.75,0.0,0.23076923076923078,0.0,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.9,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,1.6,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.9.json
unconditional,not_nested_parentheses_and_brackets,32,ar,greedy,,,34,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,4.59,10,False,0.1,0.9,0.0,10,0.025806451612903226,0.03666666666666667,,,,,,,0.375,0.0,0.23076923076923078,0.0,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T34_ar_greedy_none.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.1,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,1.65,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma0.1.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.5,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,1.63,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma0.5.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.9,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,1.59,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma0.9.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,10.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4,True,0.54,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma10.0.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,5.0,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,0.65,10,False,0.1,0.9,0.0,10,0.03225806451612903,0.06,,,,,,,0.8125,0.0,0.23076923076923078,0.0,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma5.0.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,2.0,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,16,True,1.04,10,False,0.1,0.9,0.0,10,0.03225806451612903,0.05333333333333334,,,,,,,0.75,0.0,0.23076923076923078,0.0,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,2.0,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,16,True,0.98,10,False,0.1,0.9,0.0,10,0.03225806451612903,0.05333333333333334,,,,,,,0.75,0.0,0.23076923076923078,0.0,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma2.0.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.1,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,1.75,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma0.1.json
unconditional,not_nested_parentheses_and_brackets,32,ebsampler,greedy,,0.5,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,1.7,10,False,0.1,0.9,0.0,10,0.02903225806451613,0.05333333333333334,,,,,,,0.6875,0.0,0.4545454545454545,5.551115123125783e-17,0,results/T-sweep-Dyck-2/distributions/not_nested_parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma0.5.json
