dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,aNbN,128,gaussian,greedy,50.0,,128,4,0.975,0.043301,1.0,0.0,0.975,0.043301,0.975,0.043301,122.125,129,False,40.56,39,False,0.6153846153846154,0.3846153846153846,0.1245942499420357,39,0.0008349568605622043,0.0011254924029262803,,,3.0679922598361236,0.375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_greedy_sigma50.0.json
unconditional,aNbN,128,gaussian,categorical,50.0,,64,4,0.85,0.111803,0.95,0.05,0.85,0.111803,0.85,0.111803,55.35,65,False,19.15,34,False,0.7941176470588235,0.20588235294117652,0.2940827524840575,34,0.0012406947890818859,0.0016778523489932886,,,3.2409469796797152,0.421875,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_gaussian_categorical_sigma50.0.json
unconditional,aNbN,128,gaussian,categorical,20.0,,64,4,0.775,0.192029,0.925,0.129904,0.775,0.192029,0.775,0.192029,51.15,65,False,20.75,31,False,0.8709677419354839,0.12903225806451613,0.3118931247963506,31,0.001488833746898263,0.0020161290322580645,,,3.2551105127277418,0.421875,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_gaussian_categorical_sigma20.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.9,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,21,True,2.35,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_greedy_gamma0.9.json
unconditional,aNbN,128,ar,greedy,,,130,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,129.0,129,True,9.39,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T130_ar_greedy_none.json
unconditional,aNbN,128,ebsampler,greedy,,2.0,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,14,True,1.73,10,False,0.1,0.9,0.0,10,0.004615384615384616,0.00625,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_greedy_gamma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.1,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,60,True,7.85,10,False,0.1,0.9,0.0,10,0.023076923076923078,0.03333333333333333,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_greedy_gamma0.1.json
unconditional,aNbN,128,ebsampler,greedy,,10.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,0.7,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_greedy_gamma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.5,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,28,True,3.32,10,False,0.1,0.9,0.0,10,0.005084745762711864,0.006896551724137931,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_greedy_gamma0.5.json
unconditional,aNbN,128,ebsampler,greedy,,5.0,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,1.01,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_greedy_gamma5.0.json
unconditional,aNbN,128,ebsampler,greedy,,5.0,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,0.92,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_greedy_gamma5.0.json
unconditional,aNbN,128,gaussian,greedy,20.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,121.35,129,False,45.31,40,False,0.575,0.42500000000000004,0.0961015300909684,40,0.0007270964614638875,0.0009789525208027412,,,3.073541943449756,0.359375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_greedy_sigma20.0.json
unconditional,aNbN,128,ebsampler,greedy,,10.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,0.62,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_greedy_gamma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,2.0,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,14,True,1.67,10,False,0.1,0.9,0.0,10,0.004615384615384616,0.00625,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_greedy_gamma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.9,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,21,True,2.5,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_greedy_gamma0.9.json
unconditional,aNbN,128,gaussian,greedy,1.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,125.75,128,False,49.35,40,False,0.1,0.9,0.00680313491701392,40,0.0005978477481068154,0.0008035355564483728,,,1.1073613165261662,0.0625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_greedy_sigma1.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.5,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,28,True,3.52,10,False,0.1,0.9,0.0,10,0.005084745762711864,0.006896551724137931,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_greedy_gamma0.5.json
unconditional,aNbN,128,ebsampler,greedy,,5.0,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,0.95,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_greedy_gamma5.0.json
unconditional,aNbN,128,gaussian,greedy,5.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,122.5,129,False,48.26,40,False,0.325,0.675,0.03737432452797692,40,0.0006350550381033022,0.0008539709649871904,,,2.197404163137351,0.203125,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_greedy_sigma5.0.json
unconditional,aNbN,128,gaussian,greedy,10.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,121.775,129,False,48.12,40,False,0.4,0.6,0.057367879357408155,40,0.0006602112676056338,0.0008880994671403197,,,2.639986179765331,0.25,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_greedy_sigma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,10.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,0.72,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_greedy_gamma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,2.0,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,14,True,1.71,10,False,0.1,0.9,0.0,10,0.004615384615384616,0.00625,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_greedy_gamma2.0.json
unconditional,aNbN,128,gaussian,greedy,2.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,124.675,129,False,49.23,40,False,0.125,0.875,0.011291933010118478,40,0.0006070416835289356,0.0008159934720522236,,,1.508890783581259,0.078125,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_greedy_sigma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.9,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,21,True,2.62,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_greedy_gamma0.9.json
unconditional,aNbN,128,ebsampler,greedy,,10.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,0.71,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_greedy_gamma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,5.0,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,0.9,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_greedy_gamma5.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.5,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,28,True,3.37,10,False,0.1,0.9,0.0,10,0.005084745762711864,0.006896551724137931,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_greedy_gamma0.5.json
unconditional,aNbN,128,ebsampler,greedy,,2.0,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,14,True,1.72,10,False,0.1,0.9,0.0,10,0.004615384615384616,0.00625,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_greedy_gamma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.9,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,21,True,2.39,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_greedy_gamma0.9.json
unconditional,aNbN,128,ebsampler,greedy,,10.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,0.68,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_greedy_gamma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,5.0,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,0.98,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_greedy_gamma5.0.json
unconditional,aNbN,128,ebsampler,greedy,,2.0,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,14,True,1.62,10,False,0.1,0.9,0.0,10,0.004615384615384616,0.00625,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_greedy_gamma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.5,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,28,True,3.32,10,False,0.1,0.9,0.0,10,0.005084745762711864,0.006896551724137931,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_greedy_gamma0.5.json
unconditional,aNbN,128,ebsampler,greedy,,0.9,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,21,True,2.44,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_greedy_gamma0.9.json
unconditional,aNbN,128,ebsampler,greedy,,0.1,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,60,True,8.67,10,False,0.1,0.9,0.0,10,0.023076923076923078,0.03333333333333333,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_greedy_gamma0.1.json
unconditional,aNbN,128,ebsampler,greedy,,0.5,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,28,True,3.23,10,False,0.1,0.9,0.0,10,0.005084745762711864,0.006896551724137931,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_greedy_gamma0.5.json
unconditional,aNbN,128,ebsampler,greedy,,2.0,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,14,True,1.55,10,False,0.1,0.9,0.0,10,0.004615384615384616,0.00625,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_ebsampler_greedy_gamma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,5.0,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,8,True,0.99,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_ebsampler_greedy_gamma5.0.json
unconditional,aNbN,128,ebsampler,greedy,,10.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,0.66,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_ebsampler_greedy_gamma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.9,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,21,True,2.39,10,False,0.1,0.9,0.0,10,0.004761904761904762,0.0064516129032258064,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_ebsampler_greedy_gamma0.9.json
unconditional,aNbN,128,ebsampler,greedy,,0.1,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,60,True,8.08,10,False,0.1,0.9,0.0,10,0.023076923076923078,0.03333333333333333,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_greedy_gamma0.1.json
unconditional,aNbN,128,ebsampler,greedy,,0.5,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,28,True,3.45,10,False,0.1,0.9,0.0,10,0.005084745762711864,0.006896551724137931,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_ebsampler_greedy_gamma0.5.json
unconditional,aNbN,128,ebsampler,categorical,,2.0,4,4,0.2,0.173205,0.875,0.216506,0.2,0.173205,0.2,0.173205,2.275,6,False,2.71,8,False,0.75,0.25,0.4711484593837535,8,0.00597609561752988,0.008097165991902834,,,1.7328679513998633,0.09375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_categorical_gamma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.1,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,60,True,7.89,10,False,0.1,0.9,0.0,10,0.023076923076923078,0.03333333333333333,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_greedy_gamma0.1.json
unconditional,aNbN,128,ebsampler,categorical,,5.0,4,4,0.15,0.111803,0.8,0.122474,0.15,0.111803,0.15,0.111803,1.425,3,False,2.33,6,False,0.6666666666666666,0.33333333333333337,0.3321888412017167,6,0.006521739130434782,0.00881057268722467,,,1.3296613488547582,0.0625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_categorical_gamma5.0.json
unconditional,aNbN,128,ebsampler,categorical,,10.0,4,4,0.0,0.0,0.65,0.15,0.0,0.0,0.0,0.0,1.025,2,False,2.72,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_categorical_gamma10.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.1,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,60,True,7.9,10,False,0.1,0.9,0.0,10,0.023076923076923078,0.03333333333333333,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_greedy_gamma0.1.json
unconditional,aNbN,128,ebsampler,categorical,,0.9,4,4,0.375,0.082916,0.8,0.187083,0.375,0.082916,0.375,0.082916,5.775,16,False,4.77,15,False,0.6,0.4,0.43388704318936877,15,0.0035502958579881655,0.004819277108433735,,,2.0611128325795947,0.140625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_categorical_gamma0.9.json
unconditional,aNbN,128,ebsampler,categorical,,2.0,8,4,0.2,0.173205,0.875,0.216506,0.2,0.173205,0.2,0.173205,2.275,6,False,2.6,8,False,0.75,0.25,0.4711484593837535,8,0.00597609561752988,0.008097165991902834,,,1.7328679513998633,0.09375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_categorical_gamma2.0.json
unconditional,aNbN,128,ebsampler,greedy,,0.1,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,60,True,7.85,10,False,0.1,0.9,0.0,10,0.023076923076923078,0.03333333333333333,,,0.0,0.015625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_ebsampler_greedy_gamma0.1.json
unconditional,aNbN,128,ebsampler,categorical,,0.5,4,4,0.55,0.165831,0.95,0.05,0.55,0.165831,0.55,0.165831,8.425,27,False,6.21,22,False,0.7272727272727273,0.2727272727272727,0.3679060665362035,22,0.002086230876216968,0.002824858757062147,,,2.665394159983386,0.25,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_ebsampler_categorical_gamma0.5.json
unconditional,aNbN,128,ebsampler,categorical,,5.0,8,4,0.15,0.111803,0.8,0.122474,0.15,0.111803,0.15,0.111803,1.425,3,False,2.25,6,False,0.6666666666666666,0.33333333333333337,0.3321888412017167,6,0.006521739130434782,0.00881057268722467,,,1.3296613488547582,0.0625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_categorical_gamma5.0.json
unconditional,aNbN,128,ebsampler,categorical,,10.0,8,4,0.0,0.0,0.65,0.15,0.0,0.0,0.0,0.0,1.025,2,False,2.43,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_categorical_gamma10.0.json
unconditional,aNbN,128,ebsampler,categorical,,0.9,8,4,0.375,0.082916,0.8,0.187083,0.375,0.082916,0.375,0.082916,5.775,16,False,4.69,15,False,0.6,0.4,0.43388704318936877,15,0.0035502958579881655,0.004819277108433735,,,2.0611128325795947,0.140625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_categorical_gamma0.9.json
unconditional,aNbN,128,ebsampler,categorical,,5.0,16,4,0.15,0.111803,0.8,0.122474,0.15,0.111803,0.15,0.111803,1.425,3,False,2.13,6,False,0.6666666666666666,0.33333333333333337,0.3321888412017167,6,0.006521739130434782,0.00881057268722467,,,1.3296613488547582,0.0625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_categorical_gamma5.0.json
unconditional,aNbN,128,ebsampler,categorical,,2.0,16,4,0.2,0.173205,0.875,0.216506,0.2,0.173205,0.2,0.173205,2.275,6,False,2.6,8,False,0.75,0.25,0.4711484593837535,8,0.00597609561752988,0.008097165991902834,,,1.7328679513998633,0.09375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_categorical_gamma2.0.json
unconditional,aNbN,128,ebsampler,categorical,,10.0,16,4,0.0,0.0,0.65,0.15,0.0,0.0,0.0,0.0,1.025,2,False,2.8,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_categorical_gamma10.0.json
unconditional,aNbN,128,gaussian,categorical,1.0,,128,4,0.725,0.147902,0.725,0.147902,0.725,0.147902,0.725,0.147902,98.725,128,False,39.55,29,False,0.7586206896551724,0.24137931034482762,0.34744707347447074,29,0.0019023462270133164,0.002583979328165375,,,3.014630013724273,0.34375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_categorical_sigma1.0.json
unconditional,aNbN,128,ebsampler,categorical,,0.5,8,4,0.55,0.165831,0.95,0.05,0.55,0.165831,0.55,0.165831,8.425,27,False,6.79,22,False,0.7272727272727273,0.2727272727272727,0.3679060665362035,22,0.002086230876216968,0.002824858757062147,,,2.665394159983386,0.25,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T8_ebsampler_categorical_gamma0.5.json
unconditional,aNbN,128,ebsampler,categorical,,0.9,16,4,0.375,0.082916,0.8,0.187083,0.375,0.082916,0.375,0.082916,5.775,16,False,4.75,15,False,0.6,0.4,0.43388704318936877,15,0.0035502958579881655,0.004819277108433735,,,2.0611128325795947,0.140625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_categorical_gamma0.9.json
unconditional,aNbN,128,ebsampler,categorical,,2.0,32,4,0.2,0.173205,0.875,0.216506,0.2,0.173205,0.2,0.173205,2.275,6,False,2.77,8,False,0.75,0.25,0.4711484593837535,8,0.00597609561752988,0.008097165991902834,,,1.7328679513998633,0.09375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_categorical_gamma2.0.json
unconditional,aNbN,128,ebsampler,categorical,,5.0,32,4,0.15,0.111803,0.8,0.122474,0.15,0.111803,0.15,0.111803,1.425,3,False,2.51,6,False,0.6666666666666666,0.33333333333333337,0.3321888412017167,6,0.006521739130434782,0.00881057268722467,,,1.3296613488547582,0.0625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_categorical_gamma5.0.json
unconditional,aNbN,128,ebsampler,categorical,,0.5,16,4,0.55,0.165831,0.95,0.05,0.55,0.165831,0.55,0.165831,8.425,27,False,6.48,22,False,0.7272727272727273,0.2727272727272727,0.3679060665362035,22,0.002086230876216968,0.002824858757062147,,,2.665394159983386,0.25,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T16_ebsampler_categorical_gamma0.5.json
unconditional,aNbN,128,ebsampler,categorical,,10.0,32,4,0.0,0.0,0.65,0.15,0.0,0.0,0.0,0.0,1.025,2,False,2.79,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_categorical_gamma10.0.json
unconditional,aNbN,128,ebsampler,categorical,,0.9,32,4,0.375,0.082916,0.8,0.187083,0.375,0.082916,0.375,0.082916,5.775,16,False,5.05,15,False,0.6,0.4,0.43388704318936877,15,0.0035502958579881655,0.004819277108433735,,,2.0611128325795947,0.140625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_categorical_gamma0.9.json
unconditional,aNbN,128,gaussian,categorical,10.0,,128,4,0.8,0.1,0.825,0.082916,0.8,0.1,0.8,0.1,103.425,129,False,42.66,32,False,0.90625,0.09375,0.33497357390195004,32,0.0014340344168260039,0.001941747572815534,,,3.3357708064447356,0.453125,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_categorical_sigma10.0.json
unconditional,aNbN,128,ebsampler,categorical,,5.0,64,4,0.15,0.111803,0.8,0.122474,0.15,0.111803,0.15,0.111803,1.425,3,False,2.7,6,False,0.6666666666666666,0.33333333333333337,0.3321888412017167,6,0.006521739130434782,0.00881057268722467,,,1.3296613488547582,0.0625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_categorical_gamma5.0.json
unconditional,aNbN,128,ebsampler,categorical,,2.0,64,4,0.2,0.173205,0.875,0.216506,0.2,0.173205,0.2,0.173205,2.275,6,False,2.93,8,False,0.75,0.25,0.4711484593837535,8,0.00597609561752988,0.008097165991902834,,,1.7328679513998633,0.09375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_categorical_gamma2.0.json
unconditional,aNbN,128,ebsampler,categorical,,0.5,32,4,0.55,0.165831,0.95,0.05,0.55,0.165831,0.55,0.165831,8.425,27,False,6.91,22,False,0.7272727272727273,0.2727272727272727,0.3679060665362035,22,0.002086230876216968,0.002824858757062147,,,2.665394159983386,0.25,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T32_ebsampler_categorical_gamma0.5.json
unconditional,aNbN,128,gaussian,categorical,5.0,,128,4,0.85,0.05,0.875,0.043301,0.85,0.05,0.85,0.05,108.15,129,False,43.52,34,False,0.7058823529411765,0.2941176470588235,0.34814120587316466,34,0.0015739769150052466,0.002136752136752137,,,3.0878475864182797,0.375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_categorical_sigma5.0.json
unconditional,aNbN,128,gaussian,categorical,2.0,,128,4,0.875,0.108972,0.875,0.108972,0.875,0.108972,0.875,0.108972,112.9,127,False,44.34,35,False,0.8857142857142857,0.11428571428571432,0.3793103448275862,35,0.0017595307917888563,0.0023952095808383233,,,3.396914420218569,0.484375,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T128_gaussian_categorical_sigma2.0.json
unconditional,aNbN,128,ebsampler,categorical,,10.0,64,4,0.0,0.0,0.65,0.15,0.0,0.0,0.0,0.0,1.025,2,False,2.94,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_categorical_gamma10.0.json
unconditional,aNbN,128,ebsampler,categorical,,0.9,64,4,0.375,0.082916,0.8,0.187083,0.375,0.082916,0.375,0.082916,5.775,16,False,5.1,15,False,0.6,0.4,0.43388704318936877,15,0.0035502958579881655,0.004819277108433735,,,2.0611128325795947,0.140625,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T64_ebsampler_categorical_gamma0.9.json
